date,lat,lon,temperature_2m_max,temperature_2m_mean,wind_speed_10m_mean,wind_speed_10m_max,precipitation_sum
2025-12-18 00:00:00+00:00,50.625,-127.75,6.0245004,5.0224166,22.847029,29.775719,59.1
2025-12-18 00:00:00+00:00,50.625,-127.5,5.381,4.651833,9.700931,16.454008,48.6
2025-12-18 00:00:00+00:00,50.625,-127.25,5.3935003,4.4830832,7.7939763,12.979984,39.3
2025-12-18 00:00:00+00:00,50.5,-127.0,5.95,5.275,8.772036,11.013882,55.8
2025-12-18 00:00:00+00:00,50.5,-126.875,6.0,4.7208333,10.784242,12.979984,56.699997
2025-12-18 00:00:00+00:00,50.625,-126.5,6.3915,5.9914994,16.451115,22.065973,26.1
2025-12-18 00:00:00+00:00,50.625,-126.25,6.5575004,6.1887507,15.565647,20.12461,23.600002
2025-12-18 00:00:00+00:00,50.625,-126.0,5.8155,5.45925,13.172349,19.008547,21.200003
2025-12-18 00:00:00+00:00,50.625,-125.75,6.8840003,6.381918,10.813025,14.264361,26.7
2025-12-18 00:00:00+00:00,50.5,-125.625,5.795,5.311667,15.56775,22.66857,38.1
2025-12-18 00:00:00+00:00,50.625,-125.25,4.627,3.956167,14.918318,19.33639,58.600002
2025-12-18 00:00:00+00:00,50.625,-125.0,2.194,1.7794167,10.642685,13.1041975,46.2
2025-12-18 00:00:00+00:00,50.5,-124.75,1.417,0.71908337,12.571077,14.654254,33.2
2025-12-18 00:00:00+00:00,50.625,-124.5,-0.23950005,-0.9665833,14.056588,16.171976,40.7
2025-12-18 00:00:00+00:00,50.625,-124.25,-3.2715,-4.06525,11.728461,12.6462,48.2
2025-12-18 00:00:00+00:00,50.625,-124.0,3.5779998,2.8009167,10.017726,11.901798,39.300003
2025-12-18 00:00:00+00:00,50.625,-123.75,-3.1304998,-3.8950832,12.412086,14.277983,38.300003
2025-12-18 00:00:00+00:00,50.625,-123.5,-1.885,-2.7641666,12.2368765,14.480773,37.4
2025-12-18 00:00:00+00:00,50.625,-123.25,1.6550002,0.5529167,10.909153,12.979984,25.1
2025-12-18 00:00:00+00:00,50.625,-123.125,-4.5480003,-5.4667506,11.06432,13.044722,19.5
2025-12-18 00:00:00+00:00,50.625,-122.75,-6.7175,-7.584166,10.98819,12.397806,29.400002
2025-12-18 00:00:00+00:00,50.625,-122.5,-6.941,-8.259749,11.5852165,15.137133,8.400001
2025-12-18 00:00:00+00:00,50.625,-122.25,-7.144,-8.589833,13.170122,15.7908325,2.6000001
2025-12-18 00:00:00+00:00,50.625,-122.0,-1.508,-4.6684165,7.016731,11.212135,0.1
2025-12-18 00:00:00+00:00,50.59745788574219,-121.81661987304688,0.046500027,-3.3618329,14.724277,20.188908,0.0
2025-12-18 00:00:00+00:00,50.58761978149414,-121.55464935302734,-1.8275,-4.523334,15.516106,25.161398,2.1000001
2025-12-18 00:00:00+00:00,50.602813720703125,-121.30339050292969,6.276,4.535896,19.601849,24.387177,1.6000001
2025-12-18 00:00:00+00:00,50.59207534790039,-121.0414810180664,-4.9765,-6.7363963,23.981794,30.599998,1.8
2025-12-18 00:00:00+00:00,50.599754333496094,-120.83023834228516,-0.266,-2.5462084,19.35945,26.019806,1.6000001
2025-12-18 00:00:00+00:00,50.5626220703125,-120.55815887451172,-0.2745,-2.4146042,21.615532,27.748037,2.0
2025-12-18 00:00:00+00:00,50.60160827636719,-120.31692504882812,2.0585,0.4720416,22.021942,28.901073,1.9
2025-12-18 00:00:00+00:00,50.56352615356445,-120.045166015625,1.3225,0.015208277,16.686684,27.971327,0.8
2025-12-18 00:00:00+00:00,50.576080322265625,-119.79364776611328,-1.194,-2.4898343,18.62936,26.758923,2.4000003
2025-12-18 00:00:00+00:00,50.588191986083984,-119.5420150756836,-3.4959998,-4.7887106,23.187708,32.736256,3.1000001
2025-12-18 00:00:00+00:00,50.625484466552734,-119.30001831054688,-0.2405,-1.0972707,24.622858,33.88019,2.9000003
2025-12-18 00:00:00+00:00,50.579383850097656,-119.06918334960938,0.15649998,-0.3429792,12.567393,23.469128,1.2
2025-12-18 00:00:00+00:00,50.59024429321289,-118.81742095947266,2.5335,1.5590206,8.59155,18.792551,0.2
2025-12-18 00:00:00+00:00,50.57502746582031,-118.55613708496094,-4.862,-6.1614776,24.16173,31.782108,4.1000004
2025-12-18 00:00:00+00:00,50.58496856689453,-118.30427551269531,-4.5815,-6.592958,12.490521,20.240198,2.7
2025-12-18 00:00:00+00:00,50.56300354003906,-118.08361053466797,-5.4105,-7.2761245,22.953234,27.74103,5.9
2025-12-18 00:00:00+00:00,50.572147369384766,-117.83172607421875,-5.1365,-6.235458,21.569126,36.158054,7.7999997
2025-12-18 00:00:00+00:00,50.6065673828125,-117.58875274658203,-5.9025,-7.841043,18.467627,27.74103,6.8999996
2025-12-18 00:00:00+00:00,50.61486053466797,-117.33663177490234,-6.3275,-8.063962,18.88064,24.482647,4.200001
2025-12-18 00:00:00+00:00,50.59695053100586,-117.07565307617188,-2.6539998,-4.974833,15.097449,21.38897,3.7000003
2025-12-18 00:00:00+00:00,50.578590393066406,-116.81484985351562,-6.2985,-7.856832,22.170855,33.77291,4.5000005
2025-12-18 00:00:00+00:00,50.585533142089844,-116.56273651123047,-5.8305,-8.84873,17.225016,25.759504,1.1
2025-12-18 00:00:00+00:00,50.5920295715332,-116.3105697631836,-5.3789997,-8.199315,17.559614,30.652895,0.4
2025-12-18 00:00:00+00:00,50.57229232788086,-116.05003356933594,2.619,1.2158753,18.421453,28.660158,0.1
2025-12-18 00:00:00+00:00,50.60371017456055,-115.80606079101562,-0.52,-2.9377081,14.555881,23.584808,0.1
2025-12-18 00:00:00+00:00,50.60890579223633,-115.55374908447266,-1.454,-4.64775,12.672026,20.163212,0.4
2025-12-18 00:00:00+00:00,50.58272933959961,-115.33411407470703,-4.0924997,-8.357085,11.328754,18.218275,0.3
2025-12-18 00:00:00+00:00,50.587100982666016,-115.08184814453125,-4.437,-8.557311,15.141026,28.241077,0.2
2025-12-18 00:00:00+00:00,50.61690902709961,-114.83731079101562,-8.3995,-11.867732,29.82244,43.279427,0.1
2025-12-18 00:00:00+00:00,50.59450912475586,-114.57720947265625,-2.981,-7.4872518,11.696655,25.223133,0.0
2025-12-18 00:00:00+00:00,50.59756851196289,-114.32484436035156,1.289,-6.9984956,14.183383,27.748037,0.0
2025-12-18 00:00:00+00:00,50.60017776489258,-114.07245635986328,0.8435,-7.8283715,15.812251,46.127785,0.0
2025-12-18 00:00:00+00:00,50.375,-141.75,5.65,4.4354167,40.662724,52.64623,4.4
2025-12-18 00:00:00+00:00,50.375,-141.5,5.5,4.4104166,40.417137,52.388344,3.9999998
2025-12-18 00:00:00+00:00,50.375,-141.25,5.6,4.4270835,40.166767,52.14162,3.9000003
2025-12-18 00:00:00+00:00,50.375,-141.0,5.55,4.4270835,39.55057,52.880802,3.7000003
2025-12-18 00:00:00+00:00,50.375,-140.75,5.55,4.4270835,39.55057,52.880802,3.7000003
2025-12-18 00:00:00+00:00,50.375,-140.5,5.6,4.447916,38.995033,52.175167,4.1
2025-12-18 00:00:00+00:00,50.375,-140.25,5.3,4.466666,38.766827,52.104324,4.1999993
2025-12-18 00:00:00+00:00,50.375,-140.0,5.45,4.4666667,38.4756,51.398113,4.2
2025-12-18 00:00:00+00:00,50.375,-139.75,5.4,4.489583,38.27438,50.692295,3.4
2025-12-18 00:00:00+00:00,50.375,-139.5,5.3,4.533334,38.19117,49.986877,3.1999996
2025-12-18 00:00:00+00:00,50.375,-139.25,5.4,4.5604167,38.20529,49.78033,2.8000002
2025-12-18 00:00:00+00:00,50.375,-139.0,5.35,4.5875,37.951214,50.200314,2.0000002
2025-12-18 00:00:00+00:00,50.375,-138.75,5.25,4.61875,37.888966,50.071064,2.5000002
2025-12-18 00:00:00+00:00,50.375,-138.5,5.35,4.675,37.749855,49.072365,1.9000003
2025-12-18 00:00:00+00:00,50.375,-138.25,5.3,4.7083335,37.65525,48.885822,1.9000002
2025-12-18 00:00:00+00:00,50.375,-138.0,5.3,4.7500005,37.477753,48.418327,1.6000001
2025-12-18 00:00:00+00:00,50.375,-137.75,5.35,4.7999997,37.30575,45.985683,2.4
2025-12-18 00:00:00+00:00,50.375,-137.5,5.35,4.814584,37.145443,46.13762,2.5000002
2025-12-18 00:00:00+00:00,50.375,-137.25,5.3,4.8479166,37.01944,47.01688,3.3999994
2025-12-18 00:00:00+00:00,50.375,-137.0,5.35,4.885417,36.88506,47.739037,3.9999995
2025-12-18 00:00:00+00:00,50.375,-136.75,5.5,4.9479165,36.94556,48.02999,3.5999994
2025-12-18 00:00:00+00:00,50.375,-136.5,5.65,5.0104175,37.41234,48.461132,3.6
2025-12-18 00:00:00+00:00,50.375,-136.25,5.95,5.1166673,37.715004,49.96743,3.9999993
2025-12-18 00:00:00+00:00,50.375,-136.0,6.0,5.1666675,38.10176,50.012794,3.9999998
2025-12-18 00:00:00+00:00,50.375,-135.75,6.15,5.2708335,38.381886,50.528404,4.1
2025-12-18 00:00:00+00:00,50.375,-135.5,6.2,5.3333335,38.366558,50.227417,4.8
2025-12-18 00:00:00+00:00,50.375,-135.25,6.3,5.3833337,38.23131,50.137028,4.699999
2025-12-18 00:00:00+00:00,50.375,-135.0,6.5,5.4562497,37.972473,50.045177,5.1999993
2025-12-18 00:00:00+00:00,50.375,-134.75,6.55,5.504166,37.624317,49.681305,5.799999
2025-12-18 00:00:00+00:00,50.375,-134.5,6.55,5.5187497,37.62957,49.971317,5.7999997
2025-12-18 00:00:00+00:00,50.375,-134.25,6.65,5.5624995,37.32541,49.971317,5.6999993
2025-12-18 00:00:00+00:00,50.375,-134.0,6.65,5.6145835,37.28098,49.7595,5.299999
2025-12-18 00:00:00+00:00,50.375,-133.75,6.6,5.7000003,37.115047,49.549393,5.2999997
2025-12-18 00:00:00+00:00,50.375,-133.5,6.75,5.816666,36.978554,49.134396,4.499999
2025-12-18 00:00:00+00:00,50.375,-133.25,6.8,5.839584,36.962677,49.226624,5.3999996
2025-12-18 00:00:00+00:00,50.375,-133.0,6.95,5.939583,37.201344,49.02481,5.0999994
2025-12-18 00:00:00+00:00,50.375,-132.75,7.0,6.0729165,37.468983,48.325893,5.5999994
2025-12-18 00:00:00+00:00,50.375,-132.5,7.15,6.1749997,37.7709,47.630325,6.7
2025-12-18 00:00:00+00:00,50.375,-132.25,7.3,6.310417,37.652496,47.547264,6.1999993
2025-12-18 00:00:00+00:00,50.375,-132.0,7.2,6.2312493,37.51348,47.786522,6.4999995
2025-12-18 00:00:00+00:00,50.375,-131.75,7.45,6.3729167,37.30308,47.051323,6.3
2025-12-18 00:00:00+00:00,50.375,-131.5,7.55,6.504166,36.747086,46.428833,6.5999994
2025-12-18 00:00:00+00:00,50.375,-131.25,7.65,6.6124997,35.97916,45.657597,8.2
2025-12-18 00:00:00+00:00,50.375,-131.0,7.75,6.752083,35.477436,45.288517,10.099999
2025-12-18 00:00:00+00:00,50.375,-130.75,7.85,6.814583,35.420383,45.216915,10.7
2025-12-18 00:00:00+00:00,50.375,-130.5,8.05,6.985417,35.801704,45.435646,12.2
2025-12-18 00:00:00+00:00,50.375,-130.25,8.1,7.0750003,36.26889,45.878464,12.8
2025-12-18 00:00:00+00:00,50.375,-130.0,8.3,7.233333,36.952682,45.54249,15.3
2025-12-18 00:00:00+00:00,50.375,-129.75,8.35,7.2708325,36.934982,45.725666,14.700002
2025-12-18 00:00:00+00:00,50.375,-129.5,8.35,7.4249997,37.47992,45.11505,14.700002
2025-12-18 00:00:00+00:00,50.375,-129.25,8.4,7.5770836,37.90512,44.82831,16.300001
2025-12-18 00:00:00+00:00,50.375,-129.0,8.45,7.7312503,37.963127,44.281464,15.6
2025-12-18 00:00:00+00:00,50.375,-128.75,8.55,7.9083333,38.8632,47.477707,19.599998
2025-12-18 00:00:00+00:00,50.375,-128.5,8.65,8.010417,40.07648,49.477413,22.099998
2025-12-18 00:00:00+00:00,50.5,-128.125,9.337,8.582833,35.14157,42.45253,28.000004
2025-12-18 00:00:00+00:00,50.5,-128.125,9.337,8.582833,35.14157,42.45253,28.000004
2025-12-18 00:00:00+00:00,50.375,-127.75,8.3885,7.592666,34.348186,42.420464,40.1
2025-12-18 00:00:00+00:00,50.375,-127.5,3.5319998,2.552833,13.77951,17.673029,56.900005
2025-12-18 00:00:00+00:00,50.375,-127.25,2.5080001,1.6454998,12.074351,17.283749,60.600006
2025-12-18 00:00:00+00:00,50.375,-127.0,0.93149996,0.16066663,11.938829,15.281989,88.799995
2025-12-18 00:00:00+00:00,50.375,-126.75,1.7785,0.5159999,12.536818,14.693999,69.299995
2025-12-18 00:00:00+00:00,50.375,-126.5,0.556,0.4580834,13.233158,15.119999,59.199997
2025-12-18 00:00:00+00:00,50.25,-126.25,-1.9985,-2.2505834,9.47658,11.966954,43.5
2025-12-18 00:00:00+00:00,50.25,-126.0,0.04000002,-0.11833331,9.612955,11.212135,39.999992
2025-12-18 00:00:00+00:00,50.375,-125.75,-1.5209999,-1.8418336,15.345833,19.373219,30.500002
2025-12-18 00:00:00+00:00,50.375,-125.5,4.0109997,3.636,18.863104,27.438046,27.399998
2025-12-18 00:00:00+00:00,50.375,-125.25,7.5585,7.1980824,31.14737,41.688557,15.099999
2025-12-18 00:00:00+00:00,50.375,-125.0,5.2770004,4.74575,16.469872,20.969807,13.799999
2025-12-18 00:00:00+00:00,50.375,-124.75,-0.44200003,-1.1336666,11.523992,14.658676,25.6
2025-12-18 00:00:00+00:00,50.375,-124.5,-2.7945004,-3.6549175,8.522795,10.1376915,24.9
2025-12-18 00:00:00+00:00,50.375,-124.25,-2.0245,-2.916167,10.494024,11.901798,30.300001
2025-12-18 00:00:00+00:00,50.25,-124.0,-1.095,-1.8345833,11.275907,12.496719,36.300003
2025-12-18 00:00:00+00:00,50.375,-123.75,-5.2185,-6.060166,14.624816,15.716793,58.100002
2025-12-18 00:00:00+00:00,50.375,-123.5,2.9665003,2.151917,14.377354,15.542662,43.600002
2025-12-18 00:00:00+00:00,50.33527374267578,-123.29218292236328,-7.143,-8.376332,17.940197,29.162226,0.0
2025-12-18 00:00:00+00:00,50.34622573852539,-123.08221435546875,-4.5670004,-6.166479,16.417963,23.441502,20.900003
2025-12-18 00:00:00+00:00,50.33870315551758,-122.82118225097656,5.393,2.6304998,6.80843,10.464797,9.4
2025-12-18 00:00:00+00:00,50.3306999206543,-122.56021118164062,-1.2434999,-2.5565207,11.692285,16.700275,8.200001
2025-12-18 00:00:00+00:00,50.347633361816406,-122.31031036376953,-2.7135,-4.7728763,25.778057,29.758307,9.4
2025-12-18 00:00:00+00:00,50.338687896728516,-122.04936981201172,-5.0285,-7.7868347,24.75237,29.09103,6.2000003
2025-12-18 00:00:00+00:00,50.322391510009766,-121.82838439941406,-5.857,-9.871058,20.299026,33.497414,2.6
2025-12-18 00:00:00+00:00,50.31258010864258,-121.567626953125,1.2774999,-0.5792713,25.811699,36.749985,3.6
2025-12-18 00:00:00+00:00,50.32780075073242,-121.31754302978516,-0.16250002,-2.5223963,15.3980255,21.99538,2.5
2025-12-18 00:00:00+00:00,50.34257888793945,-121.06731414794922,-1.826,-3.9463131,21.008947,27.25559,3.2
2025-12-18 00:00:00+00:00,50.33139419555664,-120.80663299560547,1.806,-0.10545861,22.530918,28.1169,3.4
2025-12-18 00:00:00+00:00,50.34528350830078,-120.55625915527344,-2.847,-4.888144,22.450583,27.459293,5.0
2025-12-18 00:00:00+00:00,50.33317184448242,-120.29566192626953,0.3905,-0.6943961,25.31574,28.19285,3.6
2025-12-18 00:00:00+00:00,50.346187591552734,-120.0451889038086,-1.454,-2.7967083,15.555742,21.398056,2.0
2025-12-18 00:00:00+00:00,50.32683181762695,-119.82478332519531,-1.7479999,-3.2485201,26.349026,38.268524,1.7
2025-12-18 00:00:00+00:00,50.339027404785156,-119.57422637939453,-4.4805,-5.6575847,28.092392,47.32597,4.1000004
2025-12-18 00:00:00+00:00,50.35076141357422,-119.32357788085938,5.292,3.553458,10.664885,15.696165,2.3
2025-12-18 00:00:00+00:00,50.336421966552734,-119.06322479248047,-3.406,-4.740896,15.961794,27.333935,1.8000001
2025-12-18 00:00:00+00:00,50.34728240966797,-118.81248474121094,3.9345,2.2772086,9.870205,15.986595,0.0
2025-12-18 00:00:00+00:00,50.332035064697266,-118.55228424072266,2.4559999,0.2690207,12.516759,19.08,0.2
2025-12-18 00:00:00+00:00,50.33610534667969,-118.34172821044922,-5.3105,-7.0474777,17.056475,25.570139,0.6
2025-12-18 00:00:00+00:00,50.351539611816406,-118.05058288574219,0.92399997,-0.06922917,11.631391,18.0036,0.70000005
2025-12-18 00:00:00+00:00,50.329139709472656,-117.83087921142578,-2.0205,-3.4324772,18.862602,28.467329,3.9
2025-12-18 00:00:00+00:00,50.369300842285156,-117.5485610961914,-7.8430004,-9.411753,22.007206,27.217524,6.5000005
2025-12-18 00:00:00+00:00,50.34614944458008,-117.3289794921875,-4.368,-7.412792,11.6940565,20.907913,5.700001
2025-12-18 00:00:00+00:00,50.35955047607422,-117.03754425048828,1.1784999,0.36495844,13.361967,20.730501,1.5000001
2025-12-18 00:00:00+00:00,50.33561325073242,-116.81820678710938,-2.8845,-5.2261653,11.2633,17.377226,2.3000002
2025-12-18 00:00:00+00:00,50.373779296875,-116.53518676757812,-6.2345,-8.623041,22.366037,29.07989,2.6
2025-12-18 00:00:00+00:00,50.3232536315918,-116.3076171875,-8.7775,-10.978023,27.998219,37.038036,2.0
2025-12-18 00:00:00+00:00,50.32933044433594,-116.05655670166016,-2.8315,-6.641913,11.397368,17.581125,1.1
2025-12-18 00:00:00+00:00,50.334957122802734,-115.805419921875,-4.1535,-5.850895,16.888958,26.82906,0.8
2025-12-18 00:00:00+00:00,50.33499526977539,-115.59477996826172,0.011,-1.9978551,8.944332,15.137133,0.3
2025-12-18 00:00:00+00:00,50.31901931762695,-115.29511260986328,-1.726,-5.3280845,9.399595,15.905319,0.3
2025-12-18 00:00:00+00:00,50.34920883178711,-115.05180358886719,-9.026,-11.784851,31.358183,47.630325,1.0
2025-12-18 00:00:00+00:00,50.3481559753418,-114.84111022949219,-6.968,-9.796647,19.548698,28.04305,0.4
2025-12-18 00:00:00+00:00,50.33061599731445,-114.5416030883789,-5.6045003,-8.776897,27.897003,50.87349,0.1
2025-12-18 00:00:00+00:00,50.3336067199707,-114.29036712646484,0.648,-7.1947136,10.918215,24.344624,0.0
2025-12-18 00:00:00+00:00,50.33616256713867,-114.03911590576172,1.223,-5.8879395,16.842455,36.158054,0.0
2025-12-18 00:00:00+00:00,50.125,-141.75,5.85,4.4895835,40.853813,50.196445,4.0
2025-12-18 00:00:00+00:00,50.125,-141.5,5.85,4.491667,40.507843,49.86747,3.8999999
2025-12-18 00:00:00+00:00,50.125,-141.25,5.75,4.4812493,40.342335,49.576847,3.5
2025-12-18 00:00:00+00:00,50.125,-141.0,5.65,4.472917,40.176533,50.055534,3.9000003
2025-12-18 00:00:00+00:00,50.125,-140.75,5.5,4.483333,39.877254,49.435486,3.1
2025-12-18 00:00:00+00:00,50.125,-140.5,5.6,4.5,39.536633,49.184486,3.1000001
2025-12-18 00:00:00+00:00,50.125,-140.25,5.7,4.514583,39.360004,49.241104,3.7
2025-12-18 00:00:00+00:00,50.125,-140.0,5.6,4.535416,39.357723,48.774353,3.2000003
2025-12-18 00:00:00+00:00,50.125,-139.75,5.45,4.5583334,39.227722,48.774353,2.7000003
2025-12-18 00:00:00+00:00,50.125,-139.5,5.65,4.6020837,39.095646,48.774353,2.4000003
2025-12-18 00:00:00+00:00,50.125,-139.25,5.6,4.6270833,38.937897,48.828793,2.0000002
2025-12-18 00:00:00+00:00,50.125,-139.0,5.35,4.6875,38.81791,48.530617,2.5000002
2025-12-18 00:00:00+00:00,50.125,-138.75,5.4,4.747917,38.552696,47.95978,2.5000002
2025-12-18 00:00:00+00:00,50.125,-138.5,5.55,4.8041663,38.133526,46.84152,2.0000002
2025-12-18 00:00:00+00:00,50.125,-138.25,5.45,4.8562503,37.71933,45.516872,2.0000002
2025-12-18 00:00:00+00:00,50.125,-138.0,5.4,4.8354163,37.43933,46.046238,2.1000001
2025-12-18 00:00:00+00:00,50.125,-137.75,5.5,4.9020834,37.076923,47.033417,2.8999996
2025-12-18 00:00:00+00:00,50.125,-137.5,5.4,4.8958335,36.993484,47.247856,2.8999999
2025-12-18 00:00:00+00:00,50.125,-137.25,5.45,4.9270835,36.911884,48.412975,2.8999996
2025-12-18 00:00:00+00:00,50.125,-137.0,5.6,4.995834,36.838608,49.40401,3.4999995
2025-12-18 00:00:00+00:00,50.125,-136.75,5.9,5.079167,36.84041,50.396145,3.1999998
2025-12-18 00:00:00+00:00,50.125,-136.5,6.15,5.1562495,36.95294,51.085762,2.8999994
2025-12-18 00:00:00+00:00,50.125,-136.25,6.15,5.2291665,36.99944,51.060387,3.3
2025-12-18 00:00:00+00:00,50.125,-136.0,6.2,5.25625,37.02239,50.831436,3.6999998
2025-12-18 00:00:00+00:00,50.125,-135.75,6.25,5.3125,37.00161,50.379425,3.999999
2025-12-18 00:00:00+00:00,50.125,-135.5,6.45,5.402083,37.129707,50.474518,4.299999
2025-12-18 00:00:00+00:00,50.125,-135.25,6.55,5.472917,37.098835,50.330524,5.0999985
2025-12-18 00:00:00+00:00,50.125,-135.0,6.55,5.5166664,37.350056,49.873966,4.7999997
2025-12-18 00:00:00+00:00,50.125,-134.75,6.6,5.554167,37.223797,49.82587,4.8999996
2025-12-18 00:00:00+00:00,50.125,-134.5,6.65,5.570833,37.26437,49.419754,4.8999996
2025-12-18 00:00:00+00:00,50.125,-134.25,6.7,5.6479163,37.11737,49.552006,4.2
2025-12-18 00:00:00+00:00,50.125,-134.0,6.7,5.7812495,37.054123,49.03538,4.2
2025-12-18 00:00:00+00:00,50.125,-133.75,6.9,5.875,37.282677,48.971905,4.4
2025-12-18 00:00:00+00:00,50.125,-133.5,7.15,5.997917,37.594147,48.58266,4.1
2025-12-18 00:00:00+00:00,50.125,-133.25,7.15,6.033333,37.669098,48.30578,4.2999997
2025-12-18 00:00:00+00:00,50.125,-133.0,7.35,6.15,37.932972,47.88135,5.4999995
2025-12-18 00:00:00+00:00,50.125,-132.75,7.3,6.185417,38.016445,47.749897,4.3999996
2025-12-18 00:00:00+00:00,50.125,-132.5,7.4,6.3354163,37.972694,48.04348,5.5999994
2025-12-18 00:00:00+00:00,50.125,-132.25,7.55,6.4520836,37.66993,48.301754,5.3999996
2025-12-18 00:00:00+00:00,50.125,-132.0,7.6,6.4791665,37.541027,49.072365,5.7999997
2025-12-18 00:00:00+00:00,50.125,-131.75,7.6,6.5916667,37.063274,47.912468,7.899999
2025-12-18 00:00:00+00:00,50.125,-131.5,7.65,6.7187514,36.255024,46.081406,8.3
2025-12-18 00:00:00+00:00,50.125,-131.25,7.95,6.8729167,36.205585,45.657597,9.800001
2025-12-18 00:00:00+00:00,50.125,-131.0,8.0,6.9249997,36.089367,44.946686,10.6
2025-12-18 00:00:00+00:00,50.125,-130.75,8.1,6.985417,35.978615,45.074818,10.900002
2025-12-18 00:00:00+00:00,50.125,-130.5,8.25,7.1458325,36.49933,45.0,11.8
2025-12-18 00:00:00+00:00,50.125,-130.25,8.4,7.293751,37.10811,45.288517,13.8
2025-12-18 00:00:00+00:00,50.125,-130.0,8.4,7.4,37.523876,44.784927,15.9
2025-12-18 00:00:00+00:00,50.125,-129.75,8.4,7.524999,37.861126,44.4261,16.600002
2025-12-18 00:00:00+00:00,50.125,-129.5,8.4,7.5041656,38.0098,44.757427,16.6
2025-12-18 00:00:00+00:00,50.125,-129.25,8.45,7.6895833,38.011433,44.839874,15.3
2025-12-18 00:00:00+00:00,50.125,-129.0,8.5,7.820833,37.573112,45.086315,16.199999
2025-12-18 00:00:00+00:00,50.125,-128.75,8.7,8.039584,38.47533,46.13762,19.0
2025-12-18 00:00:00+00:00,50.125,-128.5,8.8,8.15,39.0747,49.39221,18.9
2025-12-18 00:00:00+00:00,50.125,-128.25,9.0,8.316666,40.17262,49.20951,21.499998
2025-12-18 00:00:00+00:00,50.125,-127.875,9.734,9.111083,38.951614,51.026108,31.5
2025-12-18 00:00:00+00:00,50.125,-127.75,8.219999,7.41375,30.051157,42.476948,32.399998
2025-12-18 00:00:00+00:00,50.125,-127.625,8.934999,8.12875,30.051157,42.476948,32.399998
2025-12-18 00:00:00+00:00,50.125,-127.25,5.9735003,5.188083,23.346642,30.317043,67.700005
2025-12-18 00:00:00+00:00,50.125,-127.0,6.3710003,5.2189164,15.035833,17.533146,85.4
2025-12-18 00:00:00+00:00,50.125,-126.75,1.03,0.4654167,10.011316,11.966953,80.700005
2025-12-18 00:00:00+00:00,50.125,-126.5,-1.3340001,-2.4840004,6.34836,8.759178,60.699997
2025-12-18 00:00:00+00:00,50.125,-126.25,1.455,1.3925,9.211714,10.703569,51.499992
2025-12-18 00:00:00+00:00,50.125,-126.0,4.32,4.0699997,6.6818914,9.6932955,46.2
2025-12-18 00:00:00+00:00,50.0,-125.875,0.79,0.39624998,7.888992,10.931203,46.799995
2025-12-18 00:00:00+00:00,50.125,-125.5,3.5625002,3.1187503,18.969702,25.711662,26.500002
2025-12-18 00:00:00+00:00,50.125,-125.375,5.3105,4.898,20.779411,29.024128,20.299997
2025-12-18 00:00:00+00:00,50.0,-125.125,6.988,6.408834,30.954065,42.17535,7.0000005
2025-12-18 00:00:00+00:00,50.125,-124.75,8.706,8.281,38.160503,46.938255,3.5
2025-12-18 00:00:00+00:00,50.0962028503418,-124.55747985839844,3.4650002,2.7290628,15.295444,23.587555,0.0
2025-12-18 00:00:00+00:00,50.0837287902832,-124.33678436279297,1.4325,1.0767708,16.376928,23.795427,22.000002
2025-12-18 00:00:00+00:00,50.08598327636719,-124.0373306274414,1.6695,1.283042,14.811441,20.008356,29.100002
2025-12-18 00:00:00+00:00,50.098060607910156,-123.82839965820312,5.4685,4.9684997,13.729249,20.265795,20.0
2025-12-18 00:00:00+00:00,50.09185791015625,-123.56836700439453,-8.291,-10.141005,13.890186,21.288757,28.900002
2025-12-18 00:00:00+00:00,50.05251693725586,-123.33651733398438,1.6705002,0.54237527,12.529076,18.014393,35.5
